PRODUCT_ID,Y_Class,Y_Quality,TIMESTAMP,LINE,PRODUCT_CODE,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TRAIN_405,1,0.533471429,2022-08-09 14:50,T010306,A_31,-2140206.6483285953,803764.0938196711,-289897.96231254004,47092.47357637951,34139.92874395902,-13959.92355946462,28908.26731644188,736.1272363127161,26278.396679241938,3356.143484937028,5055.8029757886825,9586.10339144556,9249.307328091623,-115.17627242679993,5007.3589128932335,-9169.219547092618,-676.8874074453373,-406.20976928229703,-2874.1784718470344,1760.3792133211095,687.9399251804564,119.4608455898697,808.1477671047794,-332.98060592000274,-306.6653191420403,-51.09150251614277,-445.07719224377377,-339.36530545780386,-222.20249709567915,-460.4111322449134,516.7738913316396,10.64952152107393,-77.34252308149186,51.999882253512894,242.57919065863368,70.30974302717674,-69.17042355108566,-11.489515198901836,-42.95235874754383,171.00569910489438,-62.23997060535023,-43.50017157859569,9.203284489460485,-0.9089184415040228,-1.2168066519501388,-16.069852348064693,-11.054810695345683,1.358195568549141,-1.5342572901698683,-3.4880556079744025
TRAIN_410,0,0.520625397,2022-08-10 4:08,T010305,A_31,-4573257.714466234,385662.13430289476,-165418.3318277436,90689.59942592689,-37819.69441408295,1717.6025960387158,-14754.34527472436,19600.984049709677,-14442.91085730166,-5979.048968848596,14702.476299856138,14132.558747155306,803.8372531630438,-7533.579428273095,1550.6761876948697,-6103.245583025052,-198.0123604149606,-1319.7649006592644,1432.1567223520701,-36.893204550464155,1038.9747511666305,-1266.9144260548628,706.5595160503673,-300.05624805556135,-424.18345574871705,9.881261874014541,-126.13396836054993,-7.94302341885691,-34.03807454809285,-137.9023085874419,-83.76711677108655,-31.24087430230127,25.6907258613432,132.61800279058235,17.58330072744614,-21.646701594654637,86.359469084833,2.9334359163861206,62.51572957995688,-71.04705522370377,60.350333272560746,24.969234510101387,31.873299928450024,-17.877616630021773,-1.781782310628889,10.287649551164733,-19.94485724144033,-27.78741564180034,-19.080141293871627,3.368094715320794
TRAIN_411,1,0.527114286,2022-08-10 4:16,T010306,A_31,-4479232.8333593095,400828.23690597946,-173951.4947111896,81752.6444975042,38543.44715002732,-19345.937182663958,-8119.541152743665,12952.227372164492,-3322.8243529942697,2490.862370594536,3146.8338277147463,-553.1536257622616,6789.457710264899,2329.0492071956555,1310.5009531740623,-1303.5051139578195,513.7589532857739,-3657.890423933992,1524.7422240468572,1125.1160070483884,1021.961690506663,-853.9338343187027,593.9193168466552,-322.6051716261791,-538.2203189302156,96.10516320855183,-79.32853406647061,-150.02327352649834,-52.191580838538535,-65.64327612974434,-49.14775094927337,20.23283104914342,-24.620422212576095,170.05904923301725,15.888544700626573,-52.20206446110227,-33.83994371600437,35.795770274287044,43.84590026528476,-14.331577963160226,25.934131353680645,-3.044760562095155,13.788941111565173,16.7313929216616,-14.673101365136723,4.087648520873228,-5.7157741121218315,-12.611235306549041,-42.19072058887429,8.929537521127985
TRAIN_418,1,0.530568254,2022-08-11 2:09,T010306,A_31,7122172.410832005,2196663.1703277305,-1130853.7107154888,-55324.61260449056,40607.30076256133,-15208.139877951166,-2777.3849964630554,9521.23829339776,12321.089885758836,-4532.334855010628,9032.396889214366,230.10207541376178,8981.78080281239,8312.502399083043,-4009.017565399019,-4831.734917123077,17.57985496597628,-688.5981659212598,-167.1719607029033,-948.6630101471782,-1138.2000194180134,1256.3683630733165,-757.262030809102,602.7046929734378,-76.86840989243511,-590.4875295506898,65.9061057723602,715.7616816111713,-130.73268026200404,7.635612368749686,-70.50432933613669,52.89557586011221,163.3685403792929,97.1544516958195,-188.37408603525034,-29.322557541502288,-2.3451942603607105,-16.532968410526586,-32.19781127680968,92.86784068314618,-52.2631056907548,-0.0804222685560538,-36.8655561954121,3.4976807140458153,32.48033732092505,-22.44052863703104,-34.889848273445594,44.549306963614804,-2.6246998861505806,11.982701278955165
TRAIN_419,2,0.535588889,2022-08-11 2:17,T010306,A_31,-6040373.06283771,154784.94727350917,-40593.99123765149,100197.31748980195,39194.980312743784,-16439.241683204837,-5168.668796719157,7923.680296249658,-1884.6650499273235,6644.160035014087,7577.329036798934,-3282.4581147681893,2290.7497980921585,55.81132306137954,-4583.664570647747,132.88993393618856,403.7788407027728,1716.240395546801,326.5850191181694,1719.5477030178276,918.4254293731636,-1125.959732903177,601.289616370557,-776.632108586465,-875.3966244805149,129.49788034925476,-208.62181469066218,-347.6835291889905,68.83288178120425,22.63031683089602,-81.35401861492538,-1.0839115829602468,-84.35149437477617,-163.91138329159025,-44.16271150264855,-69.24081553744541,102.2690461085909,34.30842680201288,37.83450024629795,-75.72459417323432,-25.56597104786621,-15.34039117252809,27.814688612259047,-13.395547106683338,-6.644360133126196,-10.597328429905145,-5.799444416043209,6.282781250293231,27.636880663341756,6.950861422115839
TRAIN_424,1,0.531969841,2022-08-11 13:03,T010306,A_31,130471.58952809265,1084369.6162949593,-515241.7115244356,28091.64324404311,41059.32604858412,-12705.87824408562,-2048.192516463491,2142.357706568393,9053.048637757696,-4480.312520642268,-4795.358993586038,-2709.4450945548533,5706.82927249971,3814.6144504347,-1452.0088871518299,-1245.8428014036133,194.7482202941688,-3086.7893158702414,465.92622916691505,213.64826473427192,457.17501701109506,-117.70125416276859,-57.72613814875427,130.7243144193287,-340.6112190873098,-144.84754511503547,-49.01887323747119,40.09866654977294,4.313352410910705,23.819476313040838,-36.803578736140174,113.4954587085113,7.161361803819921,-75.53196268341645,-87.68944624497938,87.83143027088383,-25.513171496237675,-24.461264387016193,25.879825563597297,-39.94001702887037,-59.07864991526352,0.11206969447680655,-1.5572888177097148,7.6422085653347445,-4.009128625658732,0.8741972563357894,11.923912339180607,30.09327281070092,22.514550304606573,-1.1461663745529447
TRAIN_425,1,0.5268349210000001,2022-08-11 13:11,T010306,A_31,232919.7763071319,1100406.687650007,-523971.1423816281,26885.991827104965,41073.11152125245,-12617.591952918046,-1926.1276552899944,2070.913720562484,9295.850616412383,-4541.329758994883,-4820.272849465211,-2711.673416675649,5680.099577315344,3839.911747732065,-1719.4806270188624,-1199.9541701043006,171.2715775755275,-3004.436050755639,438.8956622275227,186.2568855991636,437.8939760149706,-114.84190779617494,-65.33786594292191,135.5208609890715,-337.0868588111514,-174.81631779486702,-47.03707323015459,49.96147293429241,1.4384500088939813,24.20897829007395,-35.58215087178205,113.48629215439432,7.942871728111132,-75.32703528839116,-90.33111659737996,87.6926016872673,-23.73722697247166,-25.733069125770232,28.86876479935569,-40.62591072827433,-57.592732847478786,-13.12745613638218,-11.119055237493157,0.18711829281719264,5.776745824494499,2.049126088045533,13.254482699226307,20.986593600283694,24.831162909401215,4.520449036033809
TRAIN_432,1,0.532385714,2022-08-12 8:35,T050307,A_31,-2499981.882627274,-432796.3677249213,-136995.56259005467,-48134.06401449544,20584.57038442877,-10355.863909567373,-1483.9108644553994,-7719.315906789018,6434.040968454407,6942.717418562259,12574.967879894024,-7670.467479638775,-3109.0420486660464,7997.832330004128,2150.8682842870594,534.1313180038582,629.4148087790303,-1172.4250244598395,261.4751968978292,610.6624700510315,-1331.7471485656692,774.1784864298156,-304.23294696057366,-172.614603174565,-307.04226886244413,-182.64285135077523,-60.33024713973733,-443.5860562387077,186.53328434352335,320.97541048238907,116.36021243474839,60.433449265547225,12.130278951798159,41.93360467320963,-1.6263907011625598,-10.188808366132939,-63.52773109745374,-23.083246477475615,-40.35386054449324,58.539519644052156,122.92682203416187,-30.267360069735773,3.0966555903742212,-3.7469537617047264,37.98998463674068,-18.67979306674452,28.472438778660276,78.65764276763288,-10.558288677728251,30.574455478445664
TRAIN_433,1,0.527331746,2022-08-12 8:44,T050304,A_31,-2408018.2997292755,-447519.79140558944,-139166.9466497646,-44205.335881983396,6723.956014129822,3011.270278293041,9232.504375488252,-22440.411421825163,20791.456020482343,-4008.8624497908827,2334.2465766800024,4734.413411540597,-4318.011295648966,846.2656392942338,-4776.390126615318,1640.5374814317684,-1027.9041740270613,8211.456279910593,-1152.8618770574392,-173.34060934758025,-1251.562666467362,1019.9424941133706,-338.4327116779136,-612.8050757186786,-393.0654396199596,-221.11610979144206,-235.33217478120517,-637.4565924149259,336.0396767517677,306.83711606113513,-142.83949672070065,85.05613428728398,-37.68049954879809,-62.05871910397487,-70.67919847523082,-29.01331892704881,268.6160285654078,77.7807401232918,167.53322471729038,119.77214203162225,-63.089622544153926,4.610387441054563,1.435250512848738,3.815856206394326,-29.138995325206793,21.834396225782346,-3.6190467924129175,56.10869430596552,-13.77508416382311,9.553324425415832
TRAIN_436,1,0.52624127,2022-08-12 18:54,T010305,A_31,2585013.715947948,1358554.6675567613,-583224.2510428844,7972.216260016117,-31684.268874846308,14195.38687979363,-8750.61516823865,54.570372216970796,-2280.882443268719,-11384.74069827899,17312.68152619695,7565.854840595427,-3193.956961745679,1687.2132161415639,-4871.203002815239,877.3525064491255,59.59410551544268,965.2377988226752,1509.028467278763,-2562.90096059031,400.8280858103612,-728.7650213605242,252.13541932711183,30.793731057187788,-27.107120186169222,-330.6975283136048,53.227679257770056,280.5507953060816,127.26088920996416,51.281384650578495,27.718746615740645,-100.90943143914012,-29.394879060608737,-16.614005353567855,-94.04846864590188,-61.249843492107296,-29.37714621378874,37.14021784007135,133.89744642792806,44.84908443149096,18.224796017230034,48.13216845635917,19.01449775674506,9.20300894909291,-12.066901916319855,1.8077678773489092,5.653075221971864,14.672954453814167,10.115039070877026,18.968215409396496
TRAIN_437,1,0.526906349,2022-08-12 19:03,T010306,A_31,2678887.1077166423,1373583.749415341,-591683.3697113398,-1643.0517380149734,44727.78145511422,-11673.438859571803,-7417.924942537206,942.7758789014182,1626.0279241898445,-4705.5536860994625,7921.297083841259,-7523.47911825072,2777.4200462678505,5911.3988383207925,-3624.802599725897,2336.2623359591475,826.0070318437894,417.861406580368,583.6310137282939,-30.9614563966058,-180.63203516901746,434.62732866053824,-303.5546337144039,61.36879025658244,-393.43327509182103,-296.63640402648656,134.0293317702849,58.37269653518792,133.20792601646477,179.82948690397922,1.94347862460811,-130.2287691388227,-15.21659703604852,-2.7334815354087616,-106.03577026399925,-103.43197452271278,-102.61057781641807,89.99346352572138,79.65791343141969,47.59388660137494,-64.67444940475106,13.900231558888397,33.300186075236375,21.344828403714295,-15.946024305403098,-31.535825787674515,-1.36437955506311,2.5120915569195006,-13.063477469799391,2.9687556995586157
TRAIN_444,1,0.527944444,2022-08-13 14:21,T050307,A_31,-868827.4333683961,-692000.1380549651,-176957.96803773637,-26583.18950353658,2121.9937199786095,-7565.676528198482,-5136.211836686787,-6405.534593882191,9472.848236372049,-8980.827861865599,-9476.857539121413,1728.5765037586514,73.99250292218079,-3613.055905741495,-941.2419331496208,376.49114016272483,6755.519801706519,-3034.604966755692,-718.535343213263,17.450450395818848,-1143.134787997782,292.817291504299,178.15132247259672,81.75525114141091,-146.31618840430963,6.238528686684761,-224.82346348397715,-357.8383596392139,61.49243945629047,352.5463187470412,100.26748578648268,-42.603752205490004,2.9167937157407082,48.76796781086023,-8.617497791262787,-14.05942609292251,8.957204877064358,-96.11987298128444,11.683107376426557,33.282836761317526,143.20707646257802,-17.07081438405964,19.328163292065266,-3.1615206758949568,-19.669757678245485,1.9685367021536277,-30.78134528391781,-9.272263955142472,5.745633222277018,-21.75884191448691
TRAIN_449,1,0.52962381,2022-08-14 14:44,T010305,A_31,6963121.603024181,1990224.80627627,-886456.0712398452,-43611.16230013094,-30912.547188327175,5966.767367014499,-9243.055038122846,-1703.3057885878673,-12925.483601924045,-14177.249846272067,9124.016839088776,2180.78931587985,-5592.07952797586,2714.009319401199,-3568.9881127518674,-10052.074659418946,591.9704822705847,-43.80496804107846,-1212.4383279715112,-3922.9620654569626,651.0665395574214,-485.9538248424951,-809.6855133434982,932.5533326282688,176.62357434138323,3828.142943540051,-16.757467427220472,389.9840753837985,-87.63495825107395,71.96182852285989,83.54772055098073,-18.523753579477958,-138.80740391749148,138.84332786390075,30.53957991816123,16.608348927245483,65.24625282297211,-5.28638554512006,41.50804164097838,-4.506207910595859,36.261513172003525,73.19644177041629,0.9432323224142123,25.161085312959784,-19.38704614025567,12.432925973066117,5.623744308244999,-22.98047829472822,13.680187972146582,-16.333688036316953
TRAIN_450,1,0.528087302,2022-08-14 14:52,T010306,A_31,7070576.242460169,2009505.4650691107,-894194.5883665888,-52959.58947045491,45788.8087468941,-15998.821690542884,-3111.4809797097,-4997.385973441726,-5256.740760796118,-8003.918172448864,4556.659344524729,-3947.1963589913985,-1567.2824639376909,8362.293526960104,-4404.133733981102,-7809.197509364297,947.6248600784687,-630.4526393102574,-1472.5544660772057,-479.01820948766994,-788.6585253298008,995.7684323772041,-1250.2799423451293,749.2224861087898,54.78876789236289,-569.6433636013685,159.29707957877628,484.9185425029827,49.169815829913986,29.583046804040535,23.523293516295336,35.5322365516652,82.09936150105257,114.44238104685144,130.25772822160923,-18.791518865769618,-50.808767544406315,43.76570975720525,21.856597478260824,-26.49050289838311,-91.52861948370999,31.178569987335596,25.201855975777413,12.55339393882606,41.77831306947396,-28.725461342511167,-17.241964100497423,12.877131816307307,11.13952168049923,-11.06140514317649
TRAIN_453,0,0.52134127,2022-08-14 12:22,T050304,A_31,-3765044.8112866282,-231829.80314876186,-105386.33578155158,-54853.15245904838,-22784.450968294877,10624.300672677797,4793.3592321655,-16620.272955701384,15579.402230764,-5688.33079551785,-7341.671810065876,-537.2145174100709,-2403.0256533356473,-3266.7603977983194,-8449.146753759755,3037.6291605303504,6982.43377420497,1052.5241137257194,-1067.6236573333758,-897.5451462005998,-1211.2306624878174,158.01352473069653,359.01387860203425,-303.0134838997633,-328.020538787698,-89.69122375107627,-78.07899934843886,-612.2142342400463,202.3047546288692,265.7174854138777,175.1189127955733,829.7901298334676,271.2574730476657,-486.90333743664036,65.91366868107588,-31.995498554131505,49.914763993609775,-73.71212867091647,-9.525788417956983,48.63635611963433,197.83191760256656,-9.375740157953286,26.05763663463878,51.214161507135564,-20.69024420920163,9.587007300447716,-11.177587935413996,-21.13015691647762,12.974259016524904,-13.531502064424693
TRAIN_454,1,0.525085714,2022-08-14 12:30,T050307,A_31,-3655042.2280062516,-249466.57410295925,-108410.24823512517,-57777.18318849639,-7406.06135809206,-1986.517178655956,-4930.723606165183,-2701.786052573275,974.0091056121341,5315.551913317896,11262.727299775399,-9547.755820190087,-3770.4983943543857,3672.072594742303,1744.8928764203667,-862.6864380436685,2790.1420553081875,-816.793673943883,-625.9785780257922,-920.2800352169972,-697.5742616910454,53.776770125872154,116.48833148768134,-315.0326401516978,-149.93271743490237,-54.96321726554609,-160.54402868679426,-444.1041975309832,142.9630633960339,309.74022275495287,170.60740795450178,58.294415677971685,-68.47232584892896,-107.11708799764443,-35.55903310411795,24.07529516871308,-4.179839589384509,-79.84219602104906,-10.814042795330874,73.98262848474877,213.16827989447728,-13.72031421180578,48.66785899361471,31.96795385501836,6.433046585562869,-14.158429620831727,-57.67159639060369,-27.696578600312456,16.88682412992897,6.0147974099456505
TRAIN_455,1,0.530303175,2022-08-14 12:54,T010305,A_31,-3287741.6248429986,585297.696628022,-273815.65867117816,76542.82809379254,-35245.61711949489,10889.26286013923,-3816.653379331659,4554.923307579787,1967.9121071555232,-3681.082305583587,8577.587814526913,13499.556046910222,-935.3517211535061,1650.606890324296,-7530.436123765279,1327.4996657057716,-762.2891317685725,695.2794881855298,1944.2840341852973,-240.91293194406956,685.5424309185232,-1235.626492822667,561.6555779046994,-318.2555384390056,-548.4851681899453,28.022011654872816,-68.31174485015347,-109.44153602362498,129.91134437587388,94.20708583863856,-20.710184140831267,5.220061358053288,14.57163837665874,95.35284644159121,-62.172671978091344,33.34322227142446,-36.205719154392405,23.381500198758484,55.13320827641515,17.456141799624447,52.25443382208715,11.687167337478925,-30.407514949147217,-24.782512032071672,48.28147720265584,25.02368012265296,57.989528644851326,24.263463095815204,-26.595097703892492,-6.541172984542729
TRAIN_456,1,0.527277778,2022-08-14 13:02,T010305,A_31,-3201249.6977507677,598859.945985233,-281180.8536658526,75307.1056248388,-35245.68231702334,10304.116866596876,-4721.184075388346,5879.326843946973,563.9951210300999,-1912.4775696015672,11764.82054495638,11899.246727584601,-1477.5083819298752,2331.5504645940446,-7203.723792940807,973.4748983481397,-544.379888174673,1079.4670678572356,1761.8446825524832,-262.47457691822746,662.3056781945385,-1256.2107122299265,550.9033330380507,-367.12494510775883,-546.9448026691398,13.012951535449595,-49.8524673765308,-95.09121008023546,122.47087602910504,88.29229953329505,-16.732857655210406,7.486253993115045,15.639060535686811,70.12347951184853,-81.99516274901606,38.21925599888892,-28.981933462096997,36.38938405278328,40.53508998754028,10.219341262488312,37.22760567515862,38.154262911562455,-22.14024731814316,-16.286720028664877,3.120417767625919,11.300369958116194,7.4218726481405835,11.845965030097188,-13.95838398368965,-4.305464751712794
TRAIN_471,2,0.5537333329999999,2022-08-16 1:36,T010306,A_31,-5898091.327241668,177196.35184248385,-52810.018346725556,97957.02450043955,42114.724490500004,-18132.781406162405,-5938.210626741088,8623.869035164435,-1751.4147115146259,4361.347138867239,7293.062101429793,-6230.38761447121,2223.9495447235013,-4977.819390281748,-1559.9201478454606,-2838.6994476730947,600.912503506395,-834.2781283087339,37.60976842558641,1593.3374255616518,880.9573078185772,-1147.4171847385237,552.8502319969477,-596.2267533147649,-890.7791919939876,142.27950064443183,-201.35521688178451,-421.43066558181476,98.93329721811207,143.3644992358501,-19.23718809528878,24.095188371971183,46.479090519644586,66.34649327035184,17.500131484083518,-58.70231765604613,60.96846874117071,57.310155477794545,46.90771003048724,-54.70099212996134,-50.89059555551915,-6.074004494882531,19.427283666035446,14.802918592560058,6.194015102426967,12.983329971534024,5.713792551952936,30.727882868029347,22.258469541075478,15.790124988856265
TRAIN_472,2,0.554561905,2022-08-16 1:44,T010306,A_31,-5811047.237524732,190885.26134936366,-60306.22262989621,96932.83481267335,42123.606732904984,-18091.606894468434,-5854.887343125525,8593.209011036684,-1563.960425572633,4267.155555584976,7263.649725656211,-6222.754162488059,2228.425466003675,-4948.176516602368,-1649.710251255634,-2817.5999920261993,589.8568629726651,-869.5738755971961,39.629872631533466,1567.9953494956524,863.0540976511214,-1141.8900641348143,552.075526922299,-589.3324186583704,-880.7342343670676,77.44061460518456,-207.2357562839589,-403.4452134961005,98.64818037483532,143.8445132972805,-18.867312596988583,24.576320865614996,50.215891919671236,63.94299227987663,19.002292328805293,-59.35240457670529,62.18193680156648,61.14729374620621,44.16700938241737,-56.28305738396539,-52.648197208964056,-16.409594627291643,17.026478023016217,24.982730965705326,-4.089915582626275,-5.963038575019572,7.683934081005937,24.643969562598073,12.491558680405342,22.277173419638
TRAIN_477,0,0.5247809520000001,2022-08-16 12:11,T050307,A_31,-250476.69873965668,-791315.279993389,-193298.26932496007,-24280.044731600425,31863.4556752495,-18341.155756711545,-388.6565511166636,-2015.6412699761288,6461.081476537392,-2201.06536551051,-3731.872364350892,-6601.883916574048,140.32597910786777,-251.0959532856466,-2153.760538972865,168.04846260512548,2963.559651454733,-3871.599143628503,-447.68374714175013,296.14700554353226,-1399.5380822307648,-59.78569278062223,-22.967892017672785,154.7606395800126,-204.47495425015418,-6.707517873286744,-184.96803782108475,-316.8935133218066,126.70139019011725,350.79059624481766,214.41964678337928,-83.71950935267496,-36.84339630754756,-89.85988531027175,-18.65694836443026,-33.49166378706419,8.740564440072502,-92.9404406902335,33.86749746674002,63.809798081844406,205.52743245552685,-19.40840643361584,73.6290172292296,17.80588696941243,92.2643703136326,20.297239874206934,5.958497513935935,47.3629547097021,10.430554085364653,-31.888085862595926
TRAIN_478,0,0.520252381,2022-08-16 12:20,T050304,A_31,-241995.5062667472,-792780.9821525492,-193562.72301146897,-25254.54601506434,32101.13083236147,-9150.08269672617,9876.024250363316,-16594.95950471977,20070.813350261025,-3145.0782903345944,-3942.913335880109,-6026.180744668707,-3685.802465159583,-2064.243331471315,-9102.672501427083,2100.3831553560617,-7973.254565026419,958.3254149934425,-27.15868611661249,166.15991211076727,-1372.4306259372568,-176.6601010749241,-498.5514347179325,90.45576738259862,-508.64454252961525,-134.01827930831004,-55.820328726656804,-385.1801144523553,396.9141735678901,379.9130226248811,129.44881030305345,-61.40227205949907,47.83929998379161,-97.62111268219549,-113.16780479861858,620.8284147296379,-100.88236008385549,-84.07880132224236,192.30765047799,55.682927391895404,206.68510428469685,-49.11752993773328,100.78386421420076,58.81414274653326,46.111756720786865,33.2065467406648,-54.539309214904875,-24.993967931945125,26.965810450930743,6.797050377929566
TRAIN_479,1,0.534715873,2022-08-16 15:28,T010306,A_31,1862552.0888242153,1383873.028784249,-697970.6092742647,6194.187477072693,42694.23285168916,-19779.152889624133,-2350.418280015614,7577.286607276997,3845.4290542984672,-3017.0540241162353,4813.164909568333,-6417.189795462868,3969.0625432623306,-227.30262807096,-2905.050694773832,-4347.929605901728,358.74712202687397,-489.43250685957406,-1163.711529963228,-464.7228205775664,265.7387381661885,-36.78854246534198,-138.238783983557,62.64196982593085,-352.7492242339203,-346.620068050471,-57.1275501667516,187.96525654823367,4.533606144271288,180.04361546506763,30.646936089385857,104.12463463453162,9.792842653669853,-140.68772681801832,-25.279747404126724,-35.77884669690808,-0.6041089458020479,-4.214700613944104,-47.698619752562784,-27.490347150474502,-62.521524283830125,-20.431342607068938,-16.987941220531294,5.320264911967466,15.972603255402348,17.80223066856126,-26.119917342555883,16.296826306232973,-6.016729642085996,-5.053683265056208
TRAIN_480,1,0.530625397,2022-08-16 15:36,T010305,A_31,1974654.0103861205,1401158.8154019979,-707148.442771247,13055.147989996934,-33838.16139372424,6109.809685692835,-3830.9613195213497,6310.595602082632,1204.3238551024706,-4430.3545949539175,13912.691591633386,164.8683435616375,-1170.083452329365,1398.1104203564055,-3595.123440672348,-3690.0435050136316,163.27933612293282,-152.38606830091507,-57.61397632116013,-2158.722232833425,556.672561981054,-886.2992939946545,213.20256020945266,-14.912682552703068,-155.15947839152778,-361.299061932556,84.64320655766393,269.6441726410997,38.45924178398068,133.17369113883996,62.91941198199102,-29.435091225561614,-109.20185408225773,-62.75790303156708,-80.68928188977442,-29.243419020272434,-15.580143275150585,-10.89317132822685,11.538053382988217,48.54997378489573,-2.1962750959007202,15.59024847484433,-30.157785920486255,3.9803957157734065,13.623676657823994,-11.775223874797401,-23.156943561152488,13.062732723516314,10.131142783412882,5.227670827022212
TRAIN_490,0,0.523173016,2022-08-17 21:08,T010305,A_31,4047226.8658133238,1363816.6122033985,-333445.51751923806,-12902.8937565397,-20068.66328411541,31743.226845531182,-15316.538942254076,10615.889489663225,3730.0582336288044,-3508.8756879355574,-6947.088331758274,8627.468352046504,-11392.075384714082,8536.957258084954,-7681.502702109323,-9460.00250901902,92.8032920908628,-147.64550403624074,715.0991632317237,-1956.2687295872586,249.8272439140385,-72.02401965221647,876.3465849610411,-148.61185387784082,213.85196234363193,-181.85439843161717,-7.096422314189601,-191.25290292504184,-288.23495818421355,-41.42945290066523,22.073333538072585,-182.40402274059596,8.404959199275593,10.388316766175551,47.36171920340737,11.847976199604789,17.345018637639754,-82.97916857156098,-136.70048371545107,134.83656499306767,-84.91750440958411,-97.43531603845737,164.21123599559843,11.348972630945878,-71.85459571990036,27.764148701031896,67.35432731134804,7.487307016326022,18.80782443000506,9.165740542765231
TRAIN_491,0,0.5248079370000001,2022-08-17 21:16,T010305,A_31,4133944.8179874653,1379330.1204684349,-339248.9216103122,-14288.113343873545,-20194.784983248093,32431.885347534568,-14034.638830739617,10432.118146022021,4975.848677663005,-2027.8090860078005,-5694.494564241627,8011.278490002656,-12185.83889832778,8436.014292246506,-11762.118049867264,-8531.642990776465,-175.30262725743162,2962.368724116866,-75.826758596287,-1885.7577338949413,163.3299885668389,-132.95338568461926,880.5114619057833,-348.71190586579235,111.99658736325165,-225.99342129808545,-2.3695030708780833,-208.77270229355727,-262.6360690512103,-30.48298440576335,-1.3031695177185667,-186.03395751877397,28.892774933900835,-38.64312054041101,8.605971639854307,1.3330595805136596,49.07052773300754,-94.3600730919508,-165.5404156129919,107.87089862099617,-65.64235294952341,-119.68310224348134,139.45036812975718,-0.8339152756023345,-54.08929139698431,14.737322483340666,59.98248470668664,3.6320612500702816,26.633571809975162,22.05410757981249
TRAIN_500,1,0.532031746,2022-08-19 15:49,T010305,A_31,1618407.8174546997,1330833.7620375762,-629584.6285098178,15493.240507135619,-32823.437714656095,2381.3684786632584,-2921.8098249777863,12029.347771982897,4658.255770070132,-8498.347976869785,175.52952406865825,-1070.0326449786266,-4079.427838837423,1887.9732417946236,-2886.606704415763,-8647.53345305877,163.19591676572142,-2389.1998043994245,-2200.6065511183324,-1377.0924138782334,1205.0759348762267,-1000.5264275961243,-91.90039872083976,213.28783097343145,-136.67253570007313,-384.8034870967788,81.69616830628085,179.63923473452581,6.801448669160166,81.77429471802883,75.94363777813017,109.01934185534277,-34.49314635283406,-116.87976910204317,-29.144094054598483,-16.69704827436499,31.485416068764152,-17.358643241911718,-38.076977065191954,6.337587577438242,-9.675072732108056,2.771405582745179,-51.31704819546193,-6.411929080209199,45.95632063138517,-19.073315520256475,-33.33040903710778,6.339205009730137,-0.9252184436247457,-18.492304855485013
TRAIN_501,1,0.533079365,2022-08-19 15:58,T010306,A_31,1729457.4556229303,1348707.695186464,-639566.6608059499,6273.706950298925,44232.922961191645,-19734.920649873566,2432.330472312763,8835.371168097736,10356.98045750426,-6968.756420822649,521.0601578367695,-3284.259859549566,-2997.1367296851577,-2244.244946819037,-4624.288517855578,-10908.825341246233,231.8572730669933,-2494.4246067959966,-3481.3769115975906,-558.2682441862527,875.5026655398691,-531.2813691535055,-360.97051050395834,311.06789831266696,-193.9001283589922,-408.2481054520989,8.148689161032003,211.68064675492627,-4.004941573527552,60.60884706554451,49.7437176432861,47.218532274400296,0.8581685264514363,-131.48504209524611,0.6404701453773518,-21.12477229365719,26.123508528834726,-1.8252613755177618,-41.9388387687112,-21.73734804855481,-12.220668957364232,-4.793442832566915,-51.42172958895109,-12.340705718257581,31.12979909047616,-6.962570779952033,-26.87342838490095,21.92935601167511,-5.8519649516493555,-12.590806494340638
TRAIN_521,1,0.529171429,2022-08-21 10:31,T010305,A_31,-830423.9096971534,925487.8836756932,-416870.3043582938,47205.220858204346,-30520.801484834683,10260.79222577371,-158.33179126709865,-3192.429505732991,8972.238325025348,-9136.514683245472,-7344.150500429616,2468.359265448212,-2544.139555141562,4249.700617199491,-1803.9281355476705,-1686.9549419369441,59.32894007717226,-1155.401035298222,334.3227294359961,-1168.7484806794766,1379.6800986644157,-913.2895008794857,212.51570320916343,-99.3090255664459,-300.50116249060784,-170.937373899504,-7.095278931493655,-236.10674033111235,142.48541837281186,270.31178101569105,15.002696112462408,75.6041087192723,-32.994846316150536,138.26051614549087,-55.92341436300017,-54.44018652793182,-52.5732118995313,-25.893368029014386,-50.297986124078406,-9.088086889464295,-16.946623284217164,-7.240772550983039,-43.587157512566165,15.209699454640743,22.274754852412656,-13.477901106164136,-16.76695297332137,-14.053896411812099,-17.39089765421299,15.722081950867487
